"player.photo","nr_raters","intelligence","confidence","happiness","trustworthiness","sexual_interest"
"4754_zara138.jpg",24,6.08333333333333,6.04166666666667,5.875,5.875,4.5
"4755_esprit2640.jpg",24,6.91666666666667,5.75,5.875,6.58333333333333,4.45833333333333
"4756_topshop1316.jpg",24,5.875,8.58333333333333,7.375,5.20833333333333,7
"4757_zara1478.jpg",24,5.45833333333333,8.04166666666667,7.375,5.25,7.04166666666667
"4758_zara1244.jpg",24,5.25,6.66666666666667,6.625,6,5.5
"4759_the gap835.jpg",24,6,6.20833333333333,6.45833333333333,6,5.04166666666667
"476_primark578.jpg",25,5.4,4.68,5.56,6.16,3.92
"4760_the gap549.jpg",23,6.1304347826087,6.34782608695652,5.91304347826087,5.69565217391304,4.39130434782609
"4761_esprit191.jpg",23,6.82608695652174,6.26086956521739,6.26086956521739,6.65217391304348,4.43478260869565
"4762_primark280.jpg",23,6.34782608695652,5.65217391304348,6.39130434782609,6.34782608695652,4.56521739130435
"4763_h and m us205.jpg",23,6.17391304347826,5.60869565217391,6.65217391304348,6.08695652173913,4.78260869565217
"4764_esprit2535.jpg",26,6.42307692307692,6.65384615384615,5.46153846153846,5.88461538461539,5.76923076923077
"4765_esprit997.jpg",26,6.30769230769231,6.42307692307692,6.57692307692308,6.65384615384615,5.15384615384615
"4766_topshop1259.jpg",26,5.15384615384615,8.15384615384615,6.61538461538461,4.96153846153846,6.76923076923077
"4767_vestiaire434.jpg",26,7.07692307692308,5.61538461538461,4.84615384615385,6.61538461538461,3.65384615384615
"4768_esprit2046.jpg",26,6.26923076923077,5.65384615384615,5.30769230769231,6.69230769230769,4.53846153846154
"4769_primark213.jpg",26,5.69230769230769,6,7.42307692307692,6.53846153846154,4.73076923076923
"477_the gap45.jpg",23,4.65217391304348,7.17391304347826,6.1304347826087,4.56521739130435,6.91304347826087
"4770_vestiaire113.jpg",24,5.5,5.5,5.125,5.70833333333333,4.91666666666667
"4771_zara2372.jpg",24,5.29166666666667,5.41666666666667,5.08333333333333,5.66666666666667,5.25
"4772_zara1618.jpg",24,5.45833333333333,5.625,5.5,5.625,4.70833333333333
"4773_vestiaire773.jpg",23,4.60869565217391,5.04347826086957,4.60869565217391,4.91304347826087,4.39130434782609
"4774_topshop1586.jpg",23,6.34782608695652,6.69565217391304,6.65217391304348,6.52173913043478,5.17391304347826
"4775_vestiaire787.jpg",23,6.08695652173913,4.69565217391304,5.30434782608696,5.95652173913043,3.60869565217391
"4776_topshop5.jpg",23,5.78260869565217,7.56521739130435,6.91304347826087,5.47826086956522,6.65217391304348
"4777_gucci20.jpg",23,5.21739130434783,5.39130434782609,5.47826086956522,5.34782608695652,4.39130434782609
"4778_esprit571.jpg",23,5.47826086956522,6.69565217391304,6,5.60869565217391,5.73913043478261
"4779_primark36.jpg",23,6.04347826086957,6.60869565217391,6.47826086956522,6.26086956521739,5
"478_gucci215.jpg",23,6.47826086956522,5.21739130434783,5.08695652173913,5.95652173913043,3.91304347826087
"4780_topshop452.jpg",23,4.60869565217391,5.8695652173913,4.78260869565217,4.56521739130435,4.26086956521739
"4781_zara2267.jpg",23,5.26086956521739,5.95652173913043,7.08695652173913,5.95652173913043,4.04347826086957
"4782_esprit2719.jpg",23,6.60869565217391,5.78260869565217,5.8695652173913,6.8695652173913,4.60869565217391
"4783_esprit220.jpg",23,4.8695652173913,5.30434782608696,4.95652173913043,5,4.21739130434783
"4784_vestiaire1042.jpg",23,5.52173913043478,5.8695652173913,5.78260869565217,5.34782608695652,4.39130434782609
"4785_topshop1298.jpg",23,5.04347826086957,6.91304347826087,6.17391304347826,5.17391304347826,5.43478260869565
"4786_zara252.jpg",23,5.8695652173913,6.21739130434783,6.17391304347826,5.73913043478261,5.21739130434783
"4787_esprit336.jpg",23,5.60869565217391,6.56521739130435,6.30434782608696,5.73913043478261,5.78260869565217
"4788_topshop545.jpg",23,5.91304347826087,6.17391304347826,5.95652173913043,6.26086956521739,5.56521739130435
"4789_vestiaire1199.jpg",23,5.82608695652174,5.82608695652174,4.95652173913043,5.52173913043478,4.56521739130435
"479_vestiaire1048.jpg",23,6,6.08695652173913,5.52173913043478,6.04347826086957,4.65217391304348
"4790_prada268.jpg",23,5.30434782608696,6.08695652173913,5.95652173913043,5.56521739130435,5.39130434782609
"4791_gucci145.jpg",23,5.08695652173913,6.69565217391304,6.30434782608696,5.17391304347826,5.60869565217391
"4792_esprit1939.jpg",23,5.91304347826087,6.34782608695652,5.56521739130435,5.91304347826087,5.26086956521739
"4793_topshop1643.jpg",23,5.65217391304348,5.95652173913043,5.34782608695652,5.65217391304348,5.26086956521739
"4794_the gap248.jpg",23,5.82608695652174,6.30434782608696,6.60869565217391,6.17391304347826,5.65217391304348
"4795_topshop1039.jpg",23,5.08695652173913,6.52173913043478,5.21739130434783,4.95652173913043,4.69565217391304
"4796_topshop459.jpg",23,4.30434782608696,6.47826086956522,5.21739130434783,4.60869565217391,5.04347826086957
"4797_topshop1384.jpg",23,6.04347826086957,5.39130434782609,5.43478260869565,6.17391304347826,4.43478260869565
"4798_prada327.jpg",23,6,5.47826086956522,4.95652173913043,5.78260869565217,4.08695652173913
"4799_esprit1297.jpg",23,6.17391304347826,6.34782608695652,5.56521739130435,6.04347826086957,5.21739130434783
"48_topshop1388.jpg",79,5.55696202531646,5.72151898734177,5.91139240506329,6.12658227848101,4.10126582278481
"480_topshop218.jpg",21,4.85714285714286,7.19047619047619,6.47619047619048,4.95238095238095,6.33333333333333
"4800_topshop966.jpg",24,6.79166666666667,6.16666666666667,6.04166666666667,6.54166666666667,4.58333333333333
"4801_vestiaire1129.jpg",24,6.41666666666667,6.5,5.83333333333333,5.75,5.58333333333333
"4802_esprit2710.jpg",24,5.79166666666667,5.29166666666667,5.66666666666667,5.875,4.625
"4803_zara951.jpg",23,5.39130434782609,6.08695652173913,5.78260869565217,5.69565217391304,5.26086956521739
"4804_vestiaire193.jpg",23,5.26086956521739,5.78260869565217,5.43478260869565,5.04347826086957,5.04347826086957
"4805_topshop979.jpg",22,5.81818181818182,6,5.86363636363636,5.90909090909091,5.18181818181818
"4806_zara2183.jpg",21,5.76190476190476,6,6.09523809523809,5.66666666666667,4.71428571428571
"4807_zara158.jpg",21,4.85714285714286,5.28571428571429,5.90476190476191,5.47619047619048,4.14285714285714
"4808_zara867.jpg",21,6.71428571428571,6.04761904761905,5.47619047619048,6.04761904761905,3.9047619047619
"4809_esprit301.jpg",21,5.71428571428571,5.85714285714286,5.42857142857143,5.38095238095238,4.33333333333333
"481_h and m us345.jpg",21,5.71428571428571,6.85714285714286,6.57142857142857,5.38095238095238,5.47619047619048
"4810_esprit1713.jpg",21,6.57142857142857,6.57142857142857,6.23809523809524,6.33333333333333,5.76190476190476
"4811_vestiaire227.jpg",21,4.85714285714286,6.66666666666667,4.66666666666667,4.28571428571429,5.57142857142857
"4812_esprit2510.jpg",21,5.95238095238095,6.19047619047619,5.47619047619048,5.47619047619048,5.42857142857143
"4813_zara1544.jpg",21,5.38095238095238,5.42857142857143,5.71428571428571,5.28571428571429,4.71428571428571
"4814_topshop1190.jpg",21,5.52380952380952,7,6.09523809523809,5,6.42857142857143
"4815_esprit581.jpg",21,5.61904761904762,6.23809523809524,6.19047619047619,5.47619047619048,5.33333333333333
"4816_vestiaire513.jpg",21,5.33333333333333,6.85714285714286,6.42857142857143,5.76190476190476,4.09523809523809
"4817_primark225.jpg",21,5.52380952380952,6.14285714285714,7.23809523809524,5.71428571428571,3.95238095238095
"4818_the gap115.jpg",21,5.61904761904762,7.42857142857143,6.33333333333333,5.14285714285714,6.09523809523809
"4819_the gap155.jpg",21,5.57142857142857,6.42857142857143,6.47619047619048,5.47619047619048,5.52380952380952
"482_esprit1304.jpg",21,5.80952380952381,5.95238095238095,5.52380952380952,5.47619047619048,4.76190476190476
"4820_zara296.jpg",21,5.76190476190476,6.04761904761905,6.23809523809524,5.80952380952381,4.38095238095238
"4821_gucci211.jpg",21,6.04761904761905,6.95238095238095,6.42857142857143,5.57142857142857,4.61904761904762
"4822_topshop376.jpg",21,5.47619047619048,7.04761904761905,5.61904761904762,4.28571428571429,5.80952380952381
"4823_topshop1657.jpg",21,6.19047619047619,7.04761904761905,6.95238095238095,5.76190476190476,6.28571428571429
"4824_topshop945.jpg",21,5.47619047619048,5.33333333333333,5.52380952380952,4.95238095238095,5.14285714285714
"4825_topshop107.jpg",21,4.85714285714286,7.04761904761905,5.61904761904762,4.57142857142857,6.57142857142857
"4826_esprit349.jpg",21,5.57142857142857,5.80952380952381,5.80952380952381,5.23809523809524,4.90476190476191
"4827_topshop1652.jpg",21,6.09523809523809,6.85714285714286,6.80952380952381,5.61904761904762,5.76190476190476
"4828_esprit1299.jpg",21,5.76190476190476,5.95238095238095,6,5.47619047619048,5.33333333333333
"4829_vestiaire290.jpg",21,6.42857142857143,7.57142857142857,6.80952380952381,5.33333333333333,6.38095238095238
"483_esprit240.jpg",25,7.2,6.84,5.2,6.48,3.92
"4830_topshop348.jpg",21,6.04761904761905,5.42857142857143,5.66666666666667,5.38095238095238,4.38095238095238
"4831_zara1977.jpg",21,4.66666666666667,5.85714285714286,5,4.66666666666667,4.42857142857143
"4832_esprit348.jpg",21,5.47619047619048,5.61904761904762,5.61904761904762,5.28571428571429,5.04761904761905
"4833_zara1180.jpg",21,6.14285714285714,6.04761904761905,6.23809523809524,5.71428571428571,4.47619047619048
"4834_vestiaire629.jpg",21,5.09523809523809,5.52380952380952,5.42857142857143,5,4.52380952380952
"4835_zara2119.jpg",21,5.71428571428571,6,5.76190476190476,5.33333333333333,4.57142857142857
"4836_vestiaire971.jpg",21,4.90476190476191,6.42857142857143,5.28571428571429,5,4.52380952380952
"4837_zara2140.jpg",25,5.68,5.4,6.04,6.56,3.4
"4838_topshop1108.jpg",25,5.52,7.08,6.44,5.64,5.8
"4839_vestiaire86.jpg",25,5.92,6.52,5.32,5.48,4.92
"484_h and m us495.jpg",24,5.83333333333333,5.75,5.625,6.20833333333333,3.95833333333333
"4840_vestiaire734.jpg",25,5.68,5.56,5.56,5.8,4.28
"4841_esprit531.jpg",25,5.32,6.24,6.04,5.48,5.8
"4842_h and m us284.jpg",25,5.44,4.72,5.56,5.28,3.76
"4843_zara154.jpg",25,5.16,5.44,5.72,5.12,4.36
"4844_zara548.jpg",25,5.56,6.4,6.72,5.4,4.36
"4845_esprit728.jpg",25,5.8,6.92,5.88,5.8,5.28
"4846_zara1715.jpg",25,4.76,5.44,5.44,4.64,4.16
"4847_zara2141.jpg",25,5.72,6.16,6.76,6,3.76
"4848_vestiaire1221.jpg",24,5.45833333333333,7.125,5.04166666666667,4.83333333333333,5.70833333333333
"4849_primark336.jpg",24,5.70833333333333,6.375,6.125,5.875,5.66666666666667
"485_vestiaire87.jpg",24,6.16666666666667,6.375,5.875,5.91666666666667,4.54166666666667
"4850_esprit1445.jpg",24,6.04166666666667,7.375,6.70833333333333,6.04166666666667,5.75
"4851_vestiaire676.jpg",24,5.04166666666667,5.75,5.83333333333333,5,5.29166666666667
"4852_topshop1145.jpg",24,4.95833333333333,7.75,6.20833333333333,5.45833333333333,6.875
"4853_zara263.jpg",24,6.45833333333333,6.20833333333333,6,6.16666666666667,4.75
"4854_esprit828.jpg",24,5.83333333333333,7.25,6.5,5.70833333333333,6.91666666666667
"4855_esprit118.jpg",24,4.875,4.95833333333333,5.125,5.20833333333333,4.04166666666667
"4856_gucci73.jpg",24,5.95833333333333,7.54166666666667,6.125,5.875,6.08333333333333
"4857_esprit2692.jpg",24,6.375,6.58333333333333,6.375,6.375,5.125
"4858_esprit2103.jpg",24,6.125,7.04166666666667,6.625,5.875,5.83333333333333
"4859_prada313.jpg",24,5.66666666666667,6.29166666666667,5.75,5.66666666666667,4.95833333333333
"486_vestiaire5.jpg",24,5.08333333333333,6.25,5.625,5.20833333333333,4.625
"4860_esprit86.jpg",24,7.375,6.91666666666667,6.08333333333333,6.58333333333333,4.20833333333333
"4861_zara735.jpg",24,6,7.75,7.125,6.16666666666667,6.08333333333333
"4862_primark250.jpg",24,5.25,5.66666666666667,5.79166666666667,5.41666666666667,5.16666666666667
"4863_vestiaire349.jpg",24,5.875,5.54166666666667,5.33333333333333,5.91666666666667,4
"4864_topshop538.jpg",24,5,5.25,5.20833333333333,5.25,4.95833333333333
"4865_vestiaire248.jpg",24,5.5,5.33333333333333,5.29166666666667,5.91666666666667,3.04166666666667
"4866_topshop855.jpg",24,5.875,6.79166666666667,6.95833333333333,5.95833333333333,4.79166666666667
"4867_the gap311.jpg",24,5.29166666666667,5.66666666666667,5.29166666666667,5.125,4.375
"4868_esprit1910.jpg",24,6.29166666666667,6.70833333333333,6.375,6.04166666666667,5.625
"4869_esprit1435.jpg",24,6.41666666666667,6.41666666666667,5.83333333333333,6.41666666666667,5
"487_topshop981.jpg",26,5.46153846153846,4.5,5.69230769230769,6.15384615384615,3.76923076923077
"4870_esprit2025.jpg",24,5.83333333333333,6.20833333333333,5.95833333333333,5.83333333333333,4.66666666666667
"4871_zara2393.jpg",24,5.75,5.58333333333333,5.375,5.95833333333333,3.95833333333333
"4872_esprit1798.jpg",24,5.5,5.20833333333333,5.625,5.91666666666667,4.20833333333333
"4873_zara1406.jpg",26,5.38461538461539,7.30769230769231,6.34615384615385,5.38461538461539,6.03846153846154
"4874_topshop728.jpg",26,5.5,7.34615384615385,7.23076923076923,6,4.46153846153846
"4875_h and m us287.jpg",26,6.07692307692308,5,5.23076923076923,6.11538461538461,3.46153846153846
"4876_zara1257.jpg",26,6.42307692307692,6.38461538461539,6.07692307692308,6.30769230769231,4.15384615384615
"4877_prada315.jpg",26,5.15384615384615,8.03846153846154,7.15384615384615,5,5.38461538461539
"4878_esprit2824.jpg",26,6.30769230769231,5.80769230769231,6.07692307692308,6.11538461538461,4.46153846153846
"4879_the gap434.jpg",26,6.30769230769231,7.11538461538461,6.42307692307692,6.07692307692308,6.15384615384615
"488_zara987.jpg",24,5.41666666666667,7.20833333333333,6.04166666666667,5.375,5.375
"4880_the gap301.jpg",26,5.34615384615385,5.30769230769231,5.88461538461539,5.76923076923077,4.46153846153846
"4881_esprit2730.jpg",26,5.92307692307692,5.38461538461539,5.61538461538461,5.88461538461539,4.61538461538461
"4882_the gap505.jpg",25,5.24,6.16,5.96,5.24,5.04
"4883_primark4.jpg",25,5.8,6.28,5.72,5.84,4.4
"4884_h and m us25.jpg",25,6.44,6.6,5.72,6.2,4.88
"4885_vestiaire614.jpg",25,5.2,5.28,5.32,5.72,4.56
"4886_topshop1109.jpg",24,5.75,6.66666666666667,5.75,5.54166666666667,4.5
"4887_topshop1348.jpg",24,4.83333333333333,7.54166666666667,6.29166666666667,4.79166666666667,6.75
"4888_zara1199.jpg",24,5.79166666666667,6.5,6.33333333333333,5.54166666666667,5.33333333333333
"4889_zara857.jpg",24,5.79166666666667,6.16666666666667,5.91666666666667,5.70833333333333,5.20833333333333
"489_the gap539.jpg",24,5.95833333333333,5,5.25,5.91666666666667,3.58333333333333
"4890_zara1259.jpg",24,5.79166666666667,5.16666666666667,4.79166666666667,6,4.25
"4891_zara2246.jpg",24,5.375,5.95833333333333,5.66666666666667,5.66666666666667,4.5
"4892_zara435.jpg",24,5.58333333333333,6.08333333333333,5.875,5.70833333333333,4.66666666666667
"4893_esprit214.jpg",24,7,7.125,5.75,6.16666666666667,3.625
"4894_the gap980.jpg",24,5.91666666666667,5.29166666666667,5,6,3.95833333333333
"4895_the gap684.jpg",24,4.25,7.20833333333333,6.25,4.83333333333333,5.33333333333333
"4896_esprit2026.jpg",24,5.25,5.95833333333333,5.95833333333333,5.625,4.91666666666667
"4897_prada124.jpg",24,5.41666666666667,4.58333333333333,4.54166666666667,5.58333333333333,3.5
"4898_esprit323.jpg",24,4.95833333333333,6.41666666666667,6.16666666666667,5.41666666666667,5.33333333333333
"4899_esprit2867.jpg",24,5.95833333333333,5.83333333333333,6.125,6.125,4.45833333333333
"49_zara1107.jpg",79,5.45569620253165,5.88607594936709,6.0253164556962,5.83544303797468,4.49367088607595
"490_vestiaire1244.jpg",26,4.65384615384615,6.30769230769231,5.30769230769231,4.69230769230769,5.73076923076923
"4900_esprit2061.jpg",24,5.66666666666667,5.45833333333333,5.54166666666667,5.625,4.58333333333333
"4901_zara2154.jpg",24,5.20833333333333,6.125,7,5.91666666666667,3.75
"4902_zara131.jpg",24,5,4.375,4.45833333333333,5.125,3.04166666666667
"4903_vestiaire886.jpg",24,4.91666666666667,6.91666666666667,6.25,4.91666666666667,5.75
"4904_esprit677.jpg",24,6.54166666666667,6.125,5.41666666666667,6.29166666666667,4.41666666666667
"4905_zara67.jpg",24,5.08333333333333,4.66666666666667,4.45833333333333,5.20833333333333,3.54166666666667
"4906_zara2188.jpg",24,5.375,4,4.04166666666667,5.66666666666667,3.33333333333333
"4907_esprit436.jpg",24,5.5,6.16666666666667,6.04166666666667,5.16666666666667,5.04166666666667
"4908_prada336.jpg",24,5,7.45833333333333,6.66666666666667,4.79166666666667,6.20833333333333
"4909_topshop1132.jpg",24,5.91666666666667,6.625,5.95833333333333,5.83333333333333,4.29166666666667
"491_the gap781.jpg",22,7.09090909090909,6.81818181818182,5.68181818181818,6.86363636363636,4.68181818181818
"4910_gucci250.jpg",26,5.53846153846154,7.30769230769231,7.53846153846154,6.30769230769231,4.23076923076923
"4911_zara1304.jpg",25,5.24,7.56,7.12,5.56,6.72
"4912_esprit2443.jpg",25,6.52,6.12,5.68,6.36,4.4
"4913_zara1030.jpg",25,5.76,5.36,5.28,6.28,4.08
"4914_zara1477.jpg",25,6.6,5,5,6.32,3.36
"4915_zara696.jpg",23,5.26086956521739,5.78260869565217,5.30434782608696,5.56521739130435,5.17391304347826
"4916_topshop815.jpg",23,5.52173913043478,8.04347826086956,7.17391304347826,5.78260869565217,5.73913043478261
"4917_the gap994.jpg",23,5.82608695652174,4.82608695652174,5.21739130434783,6,3.95652173913043
"4918_esprit1751.jpg",22,6.09090909090909,5.77272727272727,5.54545454545455,6.22727272727273,5.40909090909091
"4919_topshop1631.jpg",22,5.95454545454545,6.77272727272727,6,5.95454545454545,5.72727272727273
"492_the gap255.jpg",22,6.04545454545455,6.18181818181818,6,6.09090909090909,5.5
"4920_zara553.jpg",22,6.13636363636364,5.5,5.40909090909091,6.22727272727273,4.18181818181818
"4921_esprit623.jpg",22,6.77272727272727,7.45454545454545,6.5,6.22727272727273,6.22727272727273
"4922_vestiaire794.jpg",22,4.27272727272727,5.36363636363636,5.40909090909091,4.59090909090909,4.09090909090909
"4923_zara1042.jpg",22,6.81818181818182,6.04545454545455,5.81818181818182,6.63636363636364,4.5
"4924_topshop567.jpg",22,4.59090909090909,7.54545454545455,6.68181818181818,5.18181818181818,6.13636363636364
"4925_h and m us75.jpg",22,6.09090909090909,5.31818181818182,5.22727272727273,5.68181818181818,4.5
"4926_the gap357.jpg",22,5.68181818181818,5.81818181818182,5.45454545454545,5.77272727272727,4.95454545454545
"4927_zara1025.jpg",22,6.04545454545455,6.31818181818182,6.36363636363636,6.27272727272727,4.86363636363636
"4928_topshop997.jpg",22,5.18181818181818,5.86363636363636,6.5,5.27272727272727,5.31818181818182
"4929_esprit2622.jpg",22,6.59090909090909,5.95454545454545,5.5,6.5,4.86363636363636
"493_esprit1188.jpg",22,4.90909090909091,4.90909090909091,5.40909090909091,5.09090909090909,3.72727272727273
"4930_zara54.jpg",22,5.27272727272727,6.04545454545455,5.72727272727273,5.45454545454545,3.90909090909091
"4931_topshop1164.jpg",22,6.45454545454545,7.13636363636364,6.45454545454545,6.04545454545455,6.13636363636364
"4932_esprit2217.jpg",22,6.18181818181818,6.09090909090909,6.40909090909091,6.27272727272727,4.81818181818182
"4933_vestiaire820.jpg",22,5,4.31818181818182,4.77272727272727,5.5,3.68181818181818
"4934_zara1630.jpg",22,5.09090909090909,4.90909090909091,5.45454545454545,5.59090909090909,3.95454545454545
"4935_topshop1616.jpg",22,5.5,5.68181818181818,5.63636363636364,5.59090909090909,4.40909090909091
"4936_esprit2359.jpg",22,6.72727272727273,5.86363636363636,5.54545454545455,6.36363636363636,4.77272727272727
"4937_esprit832.jpg",22,6.59090909090909,6.86363636363636,7,6.18181818181818,6.09090909090909
"4938_zara1868.jpg",22,4.81818181818182,5.27272727272727,5.36363636363636,4.95454545454545,3.81818181818182
"4939_primark505.jpg",22,5.18181818181818,4.59090909090909,5.36363636363636,5.63636363636364,4.13636363636364
